"Longitude","Latitude","Timeslice","BIO1","BIO4","BIO8","BIO9","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19"
26.25,24.1223487854004,-0.1,19.7803846995036,702.549632266038,9.2859541575114,26.9887739817302,26.9887739817302,10.0203495025635,1.6148324716044,0.549755096435547,4.45421130534918e-12,17.3808218337404,1.58199155330658,1.39141549844457e-11,1.39141549844457e-11,1.11743012070656
30,24.1223487854004,-0.1,21.9424940745036,713.362673195438,12.0561567942302,28.7417138417562,29.7003625233968,12.0561567942302,0.299566030050721,0.127217948436737,4.45421130534918e-12,4.37098322965547,0.239286579191685,0.00210469589562407,0.00210469589563988,0.239286579191685
33.75,24.1223487854004,-0.1,25.1977019309998,750.879279928412,25.654026667277,32.4052969614665,33.9562199910482,14.9734745025635,0.565875446666178,0.15934020280838,4.64779430220386e-12,5.64891941979772,0.299934663809836,0.0115286670719809,0.134973362097663,0.0196061097085476
37.5,24.1223487854004,-0.1,26.0072722434998,633.320788041324,31.8359508514404,28.2260278065999,33.4493942260742,17.4038130442302,20.8904733769596,5.75805807113647,0.0110609568655491,73.5927835982567,13.3838851451874,0.180307548493146,9.24916270375251,2.60977029800416
41.25,24.1223487854004,-0.1,25.9166145324707,882.003622752723,32.2754039764404,30.8373552958171,36.0499699910482,13.6349328358968,6.97280216170956,2.56633329391479,4.81214937689267e-12,59.6057794783827,5.79210007190704,0.116172158629789,3.0762467980433,0.0524212606251239
45,24.1223487854004,-0.1,25.047799428304,965.771574808567,35.1557744344075,31.0242042541504,35.9757512410482,11.4506880442302,10.2876254059374,5.37093496322632,0.00279117375612259,81.3993202465419,7.69861167669296,0.101485807448626,2.33046788722276,0.26687141507864
48.75,24.1223487854004,-0.1,25.270455678304,941.807258389225,35.1824671427409,14.9628238677979,36.0584335327148,11.9982140858968,15.2062607780099,4.10626173019409,0.0335846096277237,67.6242199241347,11.1090176105499,0.250173404812812,7.94284596294165,0.173429951071739
52.5,24.1223487854004,-0.1,26.2126757303874,766.182813486171,34.3927536010742,16.8280582427979,34.9991887410482,15.5828495025635,165.481094807386,55.107292175293,0.29843807220459,137.456532366086,140.332550048828,1.45006629824638,105.268997192383,1.95811650156975
56.25,24.1223487854004,-0.1,26.0393365224203,509.542032830762,30.6067854563395,28.1798038482666,31.4184614817302,18.7306359608968,32.7728498801589,14.2441520690918,0.0682775005698204,105.874452797019,23.1876759529114,1.12541913241148,7.23371139168739,2.22929537296295
60,24.1223487854004,-0.1,26.1907037099203,372.378886684238,27.8740787506104,28.6264184315999,29.7373294830322,20.4969120025635,45.6225839853287,12.5965299606323,0.597959280014038,82.3359154762706,27.2113184928894,3.85235810279846,7.82995188236236,3.42697560787201
63.75,24.1223487854004,-0.1,25.8764133453369,284.22405246535,28.1985823313395,22.1197249094645,28.4588260650635,21.3556359608968,94.4981269836426,27.5202941894531,1.52503705024719,92.8067409227112,53.5134134292603,5.29061079025268,30.8718419075012,5.08789753913879
67.5,24.1223487854004,-0.1,25.5980930328369,233.378822088965,27.4739729563395,22.5656884511312,27.5779666900635,21.6486047108968,264.680755615234,70.4689102172852,2.56003427505493,100.323863022405,158.179313659668,8.91559219360351,89.9546041488647,9.03828859329223
71.25,24.1223487854004,-0.1,26.4364719390869,377.527774220116,26.7773583730062,29.8669376373291,31.2507673899333,21.2749067942302,551.393810749054,212.795913696289,0.408739745616913,138.056133224635,402.892295837402,1.69138118624687,43.5857839882374,5.00994089245795
75,24.1223487854004,-0.1,26.7494597434998,497.887293659561,26.5255680084229,31.9424571990967,33.8725102742513,20.1212406158447,575.786107033491,187.404388427734,0.0890569239854813,129.350995793194,427.631492614746,1.54101607203483,39.8114751279354,19.4505863189697
78.75,24.1223487854004,-0.1,23.6884247461955,573.144324324844,23.8699690500895,29.1696713765462,31.8386567433675,16.2039229075114,967.024136245251,323.34228515625,0.568610489368439,140.978569966782,774.498519897461,7.9229924082756,86.2297713160515,36.366807937622
82.5,24.1223487854004,-0.1,19.9641412099203,499.679978961873,21.1277815500895,24.1748803456624,26.5775903065999,13.8693078358968,1211.48241233826,424.372650146484,5.37990665435791,143.228394990838,936.457077026367,28.1651773452759,157.978274345398,37.4940958023071
86.25,24.1223487854004,-0.1,18.3248182932536,371.357742935859,20.7381229400635,13.6303755442302,22.8393090565999,12.7853031158447,1402.57269668579,445.378448486328,11.3124856948853,127.691052073537,1025.65586853027,41.1166162490845,276.26604270935,45.3876504898071
90,24.1223487854004,-0.1,17.7385552724203,263.078709299328,19.4978885650635,14.2065474192302,20.4304548899333,14.2065474192302,1311.42563056946,311.212890625,21.4272632598877,95.1382439817279,803.670562744141,71.9276485443115,348.025791168213,71.9276485443115
93.75,24.1223487854004,-0.1,15.8975721995036,287.500678195907,18.4191125233968,11.8901411692302,18.4983971913656,11.8901411692302,1116.51803779602,252.901931762695,25.6747951507568,86.7250137190565,639.842880249023,93.2464714050294,494.854110717773,93.2464714050294
97.5,24.1223487854004,-0.1,13.8712050120036,331.457054762301,17.0473677317302,9.50993283589682,17.1064701080322,9.50993283589682,1328.35354232788,292.893127441406,31.2775344848633,81.9662522499879,725.591842651367,119.668899536133,560.52954864502,119.668899536133
101.25,24.1223487854004,-0.1,13.8879692951838,375.689310733729,17.5473677317302,8.35236024856568,17.7340742746989,8.35236024856568,1413.51660919189,294.318786621094,33.1859092712402,80.3396533541773,776.294570922852,119.075511932373,630.453765869141,119.075511932373
105,24.1223487854004,-0.1,15.5801893870036,443.310309793412,20.1626021067302,9.88479042053224,20.2047773996989,9.64339637756349,1535.05554199219,254.619567871094,36.3666343688965,60.2488480741022,687.569427490235,145.242362976074,629.254180908203,208.83283996582
108.75,24.1223487854004,-0.1,17.4254042307536,539.594498915833,22.8467044830322,10.9017175038656,23.1033573150635,9.49040158589682,1729.29929161072,262.634246826172,27.2372341156006,61.6386076431014,702.500564575195,130.513605117798,699.973434448242,226.732284545898
112.5,24.1223487854004,-0.1,18.6094862620036,570.997737880306,22.6544132232666,11.9160404205322,24.6606489817302,9.99040158589682,1543.161901474,249.30207824707,20.8035411834717,62.3215161437239,621.387161254882,117.120584487915,587.255081176757,213.076995849609
116.25,24.1223487854004,-0.1,19.7846164703369,498.770144971078,25.2062218983968,14.1634362538656,25.2062218983968,12.4025109608968,1628.33885574341,247.449752807617,33.9940223693848,55.043423965902,620.313262939453,164.492881774902,620.313262939453,270.403594970703
120,24.1223487854004,-0.1,23.0041802724203,380.349774777285,27.1740055084229,21.7640730539958,27.1932010650635,18.2610009511312,1782.32089996338,282.419586181641,81.9494705200195,48.4804791849115,778.337341308595,292.999320983887,618.467819213868,344.689132690429
123.75,24.1223487854004,-0.1,24.8936659495036,373.365202438482,28.4082177480062,20.977268854777,29.0379378000895,20.1692040761312,1444.15096282959,246.898071289062,43.1424980163574,59.5392230853677,676.773635864258,160.741279602051,642.870986938477,200.719379425049
127.5,24.1223487854004,-0.1,25.3648573557536,364.556894505498,28.9303531646729,21.373753229777,29.4025211334229,20.7375634511312,1303.00624465942,231.686279296875,29.5105171203613,72.6078070646892,673.515884399414,104.265510559082,607.829299926758,127.332168579102
131.25,24.1223487854004,-0.1,24.7932427724203,349.498200628925,28.2754052480062,20.8125553131104,28.5958805084229,20.2968082427979,1517.25431442261,271.799072265625,33.8592796325684,69.9454325724566,739.573425292968,111.081890106201,662.76008605957,133.978149414062
135,24.1223487854004,-0.1,24.6452935536703,345.274899783905,28.0931135813395,20.5645084381104,28.3374169667562,20.1353499094645,1634.26522064209,259.230804443359,36.6747169494629,67.2298622211435,727.906341552734,116.969276428223,713.044357299804,139.479064941406
138.75,24.1223487854004,-0.1,25.0196425120036,333.420388788266,28.5587711334229,21.004612604777,28.5587711334229,20.6268863677979,1477.15760421753,246.680801391602,32.1500473022461,65.662705667098,654.220321655274,106.547843933105,654.220321655274,128.403820037842
142.5,24.1223487854004,-0.1,25.0759576161703,308.584107905261,28.3432763417562,21.3040917714437,28.3432763417562,21.0025374094645,1374.89754867554,227.816299438477,33.6817207336426,60.2319888711404,587.119583129883,114.241577148438,587.119583129883,139.279739379883
146.25,24.1223487854004,-0.1,24.9799289703369,287.9076276937,28.0158023834229,21.420628229777,28.0158023834229,21.1639957427979,1453.1423034668,236.947601318359,40.7954635620117,56.4544486010217,617.045867919921,137.163703918457,617.045867919921,169.294906616211
150,24.1223487854004,-0.1,25.2185357411703,270.881376036846,28.0594221750895,21.8626855214437,28.0594221750895,21.6034488677979,1457.325340271,257.420928955078,43.3923454284668,59.2877621423404,670.451171875,144.307083129883,670.451171875,171.463596343994
153.75,24.1223487854004,-0.1,25.4911594390869,244.464750338846,28.0346825917562,22.446018854777,28.0346825917562,22.2219384511312,1334.25853347778,257.689605712891,50.5768966674805,63.900492101457,657.836090087891,153.456699371338,657.836090087891,168.893367767334
157.5,24.1223487854004,-0.1,25.4779758453369,216.372104085242,27.7286930084229,22.778050104777,27.7286930084229,22.5936832427979,1227.25259780884,258.838562011719,50.4048309326172,72.5083856790712,647.281311035157,154.455821990967,647.281311035157,168.326839447022
161.25,24.1223487854004,-0.1,25.2538547515869,201.201405266427,27.4025211334229,22.795628229777,27.4025211334229,22.5943342844645,1188.2831993103,269.1767578125,41.778003692627,83.6541369587704,674.227233886719,145.576095581055,674.227233886719,157.296535491943
165,24.1223487854004,-0.1,24.9096164703369,190.358401894284,27.0164534250895,23.5238386789958,27.0164534250895,22.4393863677979,1114.26364517212,256.708770751953,36.4516143798828,84.1452271798069,643.659103393555,138.35461807251,643.659103393555,158.132495880127
168.75,24.1223487854004,-0.1,24.6570123036703,175.267687142714,26.6251773834229,23.3129011789958,26.6251773834229,22.4198551177979,1004.6414604187,211.506423950195,35.3753700256348,75.9473990306856,556.852478027343,129.610774993896,556.852478027343,163.299201965332
172.5,24.1223487854004,-0.1,24.6754042307536,164.57346325269,26.5158023834229,23.3656355539958,26.5158023834229,22.5787092844645,829.366456985474,154.423950195312,30.0794486999512,65.1423974810538,427.020072937012,113.021780014038,427.020072937012,154.062026977539
176.25,24.1223487854004,-0.1,24.6179498036703,163.492307569895,26.4565575917562,24.4428246815999,26.4565575917562,22.5409488677979,636.997303009033,108.353446960449,24.2132835388184,57.655415175691,309.518348693848,87.5691528320313,309.518348693848,123.410148620605
180,24.1223487854004,-0.1,24.1394341786703,161.629832679421,25.9878075917562,22.8076928456624,25.9878075917562,22.1223290761312,559.845823287964,82.2520599365234,21.3705673217773,43.3169293283453,234.488983154297,81.7684726715088,234.488983154297,122.88578414917
-176.25,24.1223487854004,-0.1,23.5779107411703,152.820678385851,25.3387190500895,23.3061059315999,25.3387190500895,21.6978499094645,530.117990493774,60.7902145385742,23.4567489624023,25.8891264898658,164.178604125977,86.9585590362549,164.178604125977,140.364986419678
-172.5,24.1223487854004,-0.1,23.3480930328369,147.221176485467,22.2201989491781,24.0537357330322,25.0385888417562,21.5326073964437,454.658754348755,61.6122055053711,19.9476451873779,36.863325256423,182.078685760498,62.8407821655274,86.8264293670654,119.725591659546
-168.75,24.1223487854004,-0.1,23.2769667307536,147.440048060066,22.1720218658447,24.6515343983968,24.9728336334229,21.4603417714437,370.802843093872,61.1997222900391,8.73635864257812,60.1169161413737,182.532245635986,33.6289005279541,38.1269521713256,109.668073654175
-165,24.1223487854004,-0.1,23.0119927724203,140.881477849676,21.4845422108968,24.3403364817302,24.6375471750895,21.287815729777,367.862739086151,74.1911544799805,5.55012226104736,74.9588257664658,194.729984283447,22.1112580299377,24.0467104911804,118.324857711792
-161.25,24.1223487854004,-0.1,22.4812310536703,127.647955386081,21.0932661692302,23.7088260650635,23.9383284250895,20.910862604777,391.613669872284,87.7559509277344,6.89662075042725,82.1584681672394,227.395584106445,22.8883357048035,24.3248085975647,130.941045761108
-157.5,24.1223487854004,-0.1,21.9281711578369,118.637327666872,20.6342817942302,22.5335534413656,23.2840315500895,20.467503229777,385.926275253296,87.4105911254883,8.70727443695068,85.9907802292698,228.831111907959,27.5602111816406,28.3151235580444,126.130617141724
-153.75,24.1223487854004,-0.1,21.4779758453369,113.468833300339,20.2273807525635,22.8211409250895,22.8211409250895,20.1067040761312,332.410262584686,72.4096450805664,7.88285732269287,86.3791213962075,202.503253936768,27.0160508155823,27.0160508155823,174.444149017334
-150,24.1223487854004,-0.1,20.8007297515869,99.9419366392225,19.6440474192302,21.8235823313395,21.9878075917562,19.5780582427979,317.645372390747,70.3354721069336,8.2783842086792,81.5494141962883,202.019290924072,30.9569740295411,33.5857696533204,170.625331878662
-146.25,24.1223487854004,-0.1,19.8536268870036,81.9994959104692,18.8120161692302,20.7076969146729,20.7762190500895,18.7948551177979,308.21614074707,61.6431884765625,9.84914970397949,67.6314757948219,178.159507751465,37.7856559753418,45.3880033493043,149.618236541748
-142.5,24.1223487854004,-0.1,19.1718235015869,73.4780622273201,18.2384484608968,19.8812402089437,20.0351708730062,18.2141259511312,249.539483070374,44.6855545043945,9.67911529541016,60.1893988042767,132.048599243164,31.5446968078614,32.5978183746338,116.281423568726
-138.75,24.1223487854004,-0.1,18.8072401682536,77.9129381429435,17.9702192942302,18.4623559315999,19.7760562896729,17.8794905344645,211.892813682556,35.6844596862793,8.73759746551514,48.7589391814218,100.194873809814,31.9759340286255,35.8766336441039,90.6702651977539
-135,24.1223487854004,-0.1,18.3733208974203,96.6567564518414,18.7010135650635,19.583714167277,19.6510562896729,17.303440729777,257.228034973144,34.9752502441406,9.16761302947998,37.0813860265856,87.2803802490234,43.1362915039062,57.338788986206,61.0298414230347
-131.25,24.1223487854004,-0.1,18.1168104807536,143.210579534706,18.4308312733968,19.9482975006104,20.1491031646729,16.7630761464437,275.884168624878,38.2366333007812,10.1389932632446,38.8197545746712,103.396619796753,37.755537033081,56.4285459518432,62.760383605957
-127.5,24.1223487854004,-0.1,18.4078261057536,214.714483007461,17.3278242746989,21.077854792277,21.4876448313395,16.3682397206624,238.95401763916,31.2021903991699,7.87263584136963,36.2849733477,83.5695495605468,27.8516445159912,41.0965147018433,63.2099857330322
-123.75,24.1223487854004,-0.1,18.9799289703369,269.289706118684,19.5610396067302,22.3955631256104,22.7825667063395,16.2790470123291,205.309047222138,26.5146484375,7.31002569198608,34.5725526723077,71.0842247009277,27.6665186882019,40.4762172698974,48.1784076690675
-120,24.1223487854004,-0.1,20.3972466786703,294.965625872671,24.5787906646729,17.6918074289958,24.5787906646729,17.666721979777,264.72828912735,65.7689514160156,7.28296804428101,67.3685532611703,123.408981323242,31.0382332801819,123.408981323242,33.0772347450256
-116.25,24.1223487854004,-0.1,23.3899224599203,305.746295003731,27.8346500396729,20.9860782623291,27.8346500396729,20.7889957427979,296.315534830093,94.5770721435547,3.91907572746277,100.993458224778,171.839023590088,19.3701860904694,171.839023590088,46.5860018730163
