"Longitude","Latitude","Timeslice_younger","Timeslice_older","BIO1","BIO4","BIO8","BIO9","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19"
-101.25,27.8334445953369,-0.3,0.1,67.3036640269495,4.50853418444325,294.59925444258,6.88149786677758,43.182070953668,114.930565200571,47.1020885246833,28.0657350078658,46.8636997471107,53.5163100790917,42.4363632023386,55.0817078476839,18.2677205361479,70.4661600505137
-97.5,27.8334445953369,-0.1,0.1,4.78182122565332,1.45130243102283,4.3581566368587,4.32722100102457,4.04144399746194,5.11472391896645,5.32299245167329,4.67512019980905,9.36143135502139,3.57127740998072,0.0580840209390616,14.540207423662,1.32110563914327,4.89392158621027
-97.5,27.8334445953369,-0.2,0.1,22.7970151095898,4.09668392880413,34.2478892594809,18.7151434346644,18.2548280282597,28.5130300729367,2.53576866701622,4.05880437525121,50.46278550117,2.18223653782045,3.1242942646809,24.9936014566989,15.2217036950799,18.8432322045142
-97.5,27.8334445953369,-0.3,0.1,43.1027527819393,4.51466736290916,52.7843947476663,16.8597902467928,31.6684003826129,62.3425844069817,17.5100583455171,5.00458424372485,135.905411584262,26.8480854126598,2.6188584840131,36.5723599723946,8.51674939899962,64.1607744151911
-11.25,27.8334445953369,-0.1,0.1,5.05491153350843,2.85670117041947,5.68848973057717,3.44113174933928,4.16766515779054,5.13696223973696,44.3752977228583,45.3849573215977,85.1429992534461,27.3212728069203,54.9228172964183,19.823108558867,41.0631575275311,45.376423401832
-11.25,27.8334445953369,-0.2,0.1,24.0946802926573,3.47518759541293,113.421049146387,0.31415616167946,17.5100604452813,31.681363889556,49.8274782814147,3.19023973641596,89.9343825858864,71.7134491110246,17.924065308628,89.0800352065263,208.213465766607,85.8552140192039
-11.25,27.8334445953369,-0.3,0.1,41.18356562762,8.31136816209117,126.345476622733,17.1906763363138,25.9293309420557,60.6402814670096,4.6299927277599,177.239554408546,99.9999999985837,217.595849892009,88.418615514629,99.9938991738782,452.734964336519,97.7324051237373
-7.5,27.8334445953369,-0.1,0.1,6.30170324435205,4.36868677199713,9.7583452526024,6.02495437933942,5.38547656611669,7.27539639638624,33.3803046056286,8.33080729022094,99.9999989159268,8.53982653100636,48.7200489882488,46.5037522896052,17.8581962372611,45.9966975141116
-7.5,27.8334445953369,-0.2,0.1,30.2288861356291,11.7290394316191,165.593324858614,11.3098943592132,22.6322580234359,44.2091648664352,27.7630543910323,59.5583970310672,47.2140762463344,57.8840616131975,0.933911873588199,88.5286124070803,555.317110757358,83.695045160013
-7.5,27.8334445953369,-0.3,0.1,52.5280090920753,9.61958664366826,179.625727647512,27.897378116131,34.3200647843597,81.9712028797221,152.297234267947,666.705053560405,99.9999987825023,285.307201453041,299.028517391827,99.722396055622,5495.10326752298,96.916356834139
-3.75,27.8334445953369,-0.1,0.1,6.35309380959619,4.69720889159684,8.22544227946641,5.64272989264298,5.64428591216252,8.0936947123247,27.8416805148695,31.1735298801905,83.3333317776782,18.3057474012758,36.7597999784055,1733.50705578633,53.4882977402338,26.3014504585163
-3.75,27.8334445953369,-0.2,0.1,32.9233434900101,15.2253138131786,198.470341771037,12.4241046236414,26.1638336148965,53.1920822944113,12.5264279169942,70.3075004780144,67.7419323725608,81.0286447528446,34.3489879729417,63.6561684634847,404.283479802253,93.0621569861617
-3.75,27.8334445953369,-0.3,0.1,59.390674680489,22.7847762325895,216.508865314792,31.6712373556083,44.4943002399862,96.7675912035285,211.139118022178,588.563097867732,99.9999980511226,309.21674515719,402.369654414059,94.1747570586799,1008.40510127809,97.1524878449221
0,24.1223487854004,-0.1,0.1,5.02664728011492,3.96323157205479,40.3880986205194,8.24890096952772,4.89257293322633,6.12817911987666,57.4204316432963,13.8809413206201,99.9999976150389,8.15805940828706,51.9206382460883,91.7474615289829,88.0403574994321,90.6884988106773
0,24.1223487854004,-0.2,0.1,27.9559661089386,14.6916211479587,32.8023018222795,13.009678937508,24.5302925956996,39.4509721658387,44.4910858287775,222.792951429875,99.9999976522911,219.09924797982,162.298611853656,99.3210256113485,392.535121849898,99.893320032824
0,24.1223487854004,-0.3,0.1,52.732089315391,20.8309689988035,54.4868147510475,22.5888111252879,44.4143812663818,76.0534025707351,664.310527406778,1616.93183489358,99.9999973215051,762.61942571426,1281.74931931597,99.9999999630911,2790.6249386334,99.9933621328687
3.75,24.1223487854004,-0.1,0.1,5.22064923435711,3.37368732348377,26.57416460036,57.5181721106768,5.04751335170204,7.51237274883309,17.9294948521905,40.9605115202709,1.94982627665082,39.5202066803591,34.5909171441888,6733.666391707,89.0558126572984,11.5365509849777
3.75,24.1223487854004,-0.2,0.1,29.7198346657115,14.496146426719,19.6523306542438,11.3794188944651,26.692218339306,45.7291838113982,211.045726267261,169.821649773672,772203044.286156,214.804129097017,269.544717558943,96.1290259222651,189.826215072112,75.8263375110989
3.75,24.1223487854004,-0.3,0.1,55.7238944378109,21.3582350243937,42.4557500153036,25.9696733869653,47.5996885089467,86.5949486678472,1708.79586471535,2017.69287727324,23.9223482693686,1023.95420333978,2168.94757626959,16.6666645127824,1196.57925600436,99.5536585457512
7.5,24.1223487854004,-0.1,0.1,5.36451304664518,2.91943142744399,5.49756416634382,4.84077145091202,4.43505885436742,8.86798048364646,35.3945905153564,32.0724631389786,5.20817121881082,37.3054212222733,37.6052770483768,300.731996415103,69.3675941449674,69.5837719198621
7.5,24.1223487854004,-0.2,0.1,31.0877963740402,15.3102707618837,92.8961421439138,16.7059665332976,27.970927304047,51.0043459383334,25.6364241059362,116.383860908256,0.357406634401658,95.6796932148808,65.4661589659409,168.773331155355,620.388215651708,88.3946963771864
7.5,24.1223487854004,-0.3,0.1,58.7749649570155,26.6635605527578,111.079627140043,35.5274806825217,51.6988592930352,94.3559965065043,1478.41268975705,2500.3466033664,0.0297085762752415,1263.90192683976,2025.4059567064,99.9999983640013,3395.39887388444,98.1089082752032
11.25,24.1223487854004,-0.1,0.1,5.36846704049236,2.76912053696461,38.9117440940096,5.92600640683197,4.1160289471662,9.67592164641286,76.1982726673876,86.5057845510594,1.94982627665082,84.4202041390248,83.1122993997752,549188934.473277,76.8576904159973,69.2892486338938
11.25,24.1223487854004,-0.2,0.1,31.1773782652855,14.9586467273196,73.4168592306908,33.8723679410681,27.7925884417449,53.8547754774203,26.0194946290812,137.288641742212,0.357406634401658,93.6284394647839,39.7296826744501,1098377944.99882,24199.2539392501,68.9760919266791
11.25,24.1223487854004,-0.3,0.1,59.6444746376115,28.7264363701465,114.360238295978,44.3380471191799,53.110374270322,98.6980414076576,1305.7743912767,2226.31476173552,0.0297085762752415,1008.59783256217,1572.82273203197,1603277428.65244,84011.2610342092,96.1289089303784
15,24.1223487854004,-0.1,0.1,5.3812172446527,3.11934273500249,181.856980283606,6.11373075804427,4.28344124895639,10.1812630460599,2.18609323024092,15.599123852859,2.29643584602743,5.19148048660594,13.2065096544199,2.08273021231649,6125.89745593344,8.58206141983792
15,24.1223487854004,-0.2,0.1,31.5551558572241,14.4003535136823,259.467652421413,34.4374944646695,28.2773392109123,58.1927368084632,33.704314600064,189.876490507592,0.357406634401658,141.914001791819,68.6881100034235,549188983.914903,15512.0673288686,30.9471844546275
15,24.1223487854004,-0.3,0.1,60.7274096747544,26.5443580112082,347.279220833195,43.9609476052551,53.5196826464323,108.760903200881,1166.81832929546,2228.67816465294,0.0297085762752415,1212.67067360631,1968.77602069158,2923102540.16177,71170.9127893642,90.1902337234888
18.75,24.1223487854004,-0.1,0.1,5.48709845415568,3.3929896011793,9.28705330997271,0.369634734171841,4.57400662159699,10.7368132996857,27.1470939577374,18.0187132327997,2.29643584602743,14.1883526199681,11.4919787587107,99.9999907881277,462.784019243589,5.25188683721065
18.75,24.1223487854004,-0.2,0.1,32.3089578197765,13.9612841602419,70.418725802215,26.3512132598736,29.2716109547008,63.8866519409218,33.3730467576361,19.7921413044569,0.357406634401658,15.6195934972848,50.4665117946031,80.8333282229829,49270.3412766603,59.9130936116166
18.75,24.1223487854004,-0.3,0.1,62.7885578490474,25.9126689208703,442.874625370211,19.1060002750449,55.4977150468569,121.35774462176,558.151785763148,1464.63669454122,0.0297085762752415,667.993620818943,672.761739091889,44603.3330340431,185906.397427463,85.8362782440553
22.5,24.1223487854004,-0.1,0.1,5.67108402186259,3.1799616551454,10.5191037853484,5.64923119797838,4.73415548539829,11.2899809099879,16.3217624866233,18.5346185886339,1.94982627665082,13.6159916497659,16.6057327491313,549935073.400019,171.313504171934,13.5316604398248
22.5,24.1223487854004,-0.2,0.1,32.8640440914638,12.8477411601019,74.911902211253,26.2973904794082,29.7915572144351,67.1094638005374,35.8058354516169,43.3838549157818,0.357406634401658,44.1171993234767,62.6083415995973,39595327648.6151,42291.5724904143,71.658578891079
22.5,24.1223487854004,-0.3,0.1,64.7917124253074,28.2855358670958,396.098966161624,35.2268810949257,59.746742147566,125.236868571743,403.742856529688,1044.24553496336,0.0297085762752415,487.835294867513,371.370337580771,52962298697.7823,1646358.22144718,82.4301073240858
26.25,24.1223487854004,-0.1,0.1,5.84160496706362,2.99300896794944,11.2220387966581,5.72890206994419,5.19340781877325,11.2725202434781,20.6419949017903,32.6504394856456,2.29643584602743,28.9504043015974,29.5537435558979,1.83815933429104,99.9999997470637,27.8610248090192
26.25,24.1223487854004,-0.2,0.1,32.4590811284746,11.8834993461144,295.815092258125,16.4336017473477,29.8520984091584,63.9084746254534,39.7893532638143,55.9041236140044,0.357406634401658,51.0556594311264,73.2614768926427,282063510.484935,5776.434532295,76.5488518537145
26.25,24.1223487854004,-0.3,0.1,64.0906115199917,29.1676076504904,358.646133529182,34.4670174701618,61.8477924093979,116.341548558312,734.740043957284,1481.71247847443,0.0297085762752415,532.071314927901,640.946715660746,8.83384321075689,295191.947673592,88.2793772796954
30,24.1223487854004,-0.1,0.1,5.77336957659383,3.80748266356712,9.82868754316043,2.39770248718534,5.81306675644315,9.82868754316043,50.4602228597207,37.4469156704948,6.90457319748206,40.1609351853532,46.0177663926877,5299.99818745827,5299.99818749883,46.0177663926877
30,24.1223487854004,-0.2,0.1,30.0491867930453,12.2076348056172,225.523982429212,11.6514980442156,27.5800771595479,53.5900797088889,164.584352286241,322.074962865423,4.3758978055296,251.571886523624,241.423998466683,979.999737822659,1680499.36639529,84.1785997432775
30,24.1223487854004,-0.3,0.1,57.7413155729793,24.4484384031662,267.653746852937,28.4203367185705,53.8778637791483,97.5586803502876,4629.39821222429,9770.76365601042,4.744754930362,2252.15381260752,6240.10258683076,99.9999604194004,66842720.7969015,97.6855032969728
33.75,24.1223487854004,-0.1,0.1,5.4587540861801,5.23886393732823,4.09272579294924,0.740762687273661,5.5622327406142,7.26245678586546,17.7435267742389,0.565153149421869,3.79707292972106,6.72321204738731,20.3406555536641,71.0293831234814,239.177247243999,88.9304113196221
33.75,24.1223487854004,-0.2,0.1,25.9027533482024,12.0265968104033,60.1037813657017,4.87441075672859,22.8659861386472,40.0047967251098,1192.06262356888,3312.63729954359,5.29972807199531,1723.70687772843,2190.19533409512,99.6151780289434,7981.39032517347,99.2049544474166
33.75,24.1223487854004,-0.3,0.1,47.190953585351,15.8608721398384,71.152481726572,18.8044726187854,40.0610159148034,74.1972670052947,11222.4151156963,32151.429867657,5.66502164571349,3638.30616270864,19976.3299927232,99.7156487651573,40747.4011843003,99.8523486829743
41.25,24.1223487854004,-0.1,0.1,6.33865646265388,3.48575680941299,28.3990970121134,146.531431013211,5.12842229106655,9.00544069220559,35.9290559289082,192.959489110892,0.395149730060428,149.506273603583,145.639962265982,73.4618111419777,237.612276007858,88.024968021138
41.25,24.1223487854004,-0.2,0.1,27.0351938871919,5.46492312265953,48.6768599021927,44.9270110816976,20.2856248034233,44.9270110816976,1279.54427365343,3632.06365864665,7.63593191108755,547.036116565607,2723.7776288453,96.8337709853942,1736.45568532894,96.8337709853942
41.25,24.1223487854004,-0.3,0.1,47.1589370151726,2.77879213131126,61.5049879045424,109.103320392326,36.0964654696305,88.7439361424028,3913.85145364111,10080.0699032339,3.21713100649803,605.850881283069,8003.19325357936,99.9999999958995,4563.46078789436,99.9999999962408
45,24.1223487854004,-0.1,0.1,6.79039570435487,2.23091762204125,5.14662377431623,206.15522731954,5.14354718672968,12.998482488957,17.609341587057,163.947324267375,57773444213.8788,100.621756248501,65.7883253564639,86.5470676145901,15.8620772598823,64.6235942452444
45,24.1223487854004,-0.2,0.1,29.6302044604746,2.32348007177185,9.79458727537888,208.915921656602,20.4769106964753,60.551369665552,420.659763737475,930.042424037912,7.63593191108755,247.969982368797,757.313050537036,89.9817736399085,163.213911876933,95.2613682822048
45,24.1223487854004,-0.3,0.1,52.7630554959459,0.972854155623321,20.8291992868661,203.451351025269,36.6461162325536,120.805398266184,1574.56921028802,3016.47882359999,3.21713100649803,311.445314071174,2687.90089837238,99.9999999976318,627.603934817023,99.9999999978186
48.75,24.1223487854004,-0.1,0.1,6.36243724768133,1.69985977358261,4.62546890726102,39.7813175034197,4.78506346003045,12.0862069508253,1.98070221765645,1.90059235538619,55.9196584153686,20.9933542921664,18.869802319046,71.6499394244125,14.9959414681496,80.3466334793506
48.75,24.1223487854004,-0.2,0.1,28.1800166038315,0.438590625706168,8.74544526079961,57.844676555848,18.4627122666137,57.844676555848,155.607255102463,234.114281434068,99.4884356884084,85.6043192472355,215.959549987359,96.2323209612945,112.226361704333,96.2323209612945
48.75,24.1223487854004,-0.3,0.1,50.970574208989,4.87342671211698,20.1371603664297,139.320091464767,32.9790109178935,113.996854599374,639.237190776032,1055.13671482796,99.7953742753633,179.813826531896,952.137748829597,99.8605143783508,166.482977909805,99.8649311855736
71.25,24.1223487854004,-0.1,0.1,5.05226379162031,6.9152933755876,0.71220699206805,5.09089840169154,3.9118537424145,9.58121827203404,7.26904225118454,4.23662734880753,11.6448200399288,1.26824406435152,8.93859703093186,23.4890597402493,34.4786178988138,6.39684414085965
71.25,24.1223487854004,-0.2,0.1,22.6114743739503,14.7565609585986,11.019141088985,14.5472654485582,19.2876843144411,37.1632560813703,1.61924049624081,17.3869889937783,34.1967491291735,9.81223914952948,8.97520755100623,19.4289294768042,101.27989695202,61.357056803556
71.25,24.1223487854004,-0.3,0.1,40.0790341845647,6.40702283009136,23.1740184670227,32.6597369259546,35.5032518060085,61.6011209839896,15.4235413818871,2.03138648895125,47.0679383170743,5.33580494151667,13.3502604035543,19.9185066837245,91.4591644742546,40.9338172260631
75,24.1223487854004,-0.1,0.1,5.44623739691549,3.653289410491,2.08746171546882,6.01868368047823,4.35244142437351,5.98102058182612,3.7207037468342,3.70202462214286,165.95500687971,3.67194118533735,7.00790608034141,3.80471478187215,39.8575683092428,81.50414147119
75,24.1223487854004,-0.2,0.1,22.3408878689272,1.95887187671463,10.8006637074328,24.7515887142464,18.9011908300358,35.119180352962,15.5231434353269,3.12766634420275,1253.16030523481,6.95709150030393,9.30344252573163,58.8543538071414,108.745896558645,25.7023107419811
75,24.1223487854004,-0.3,0.1,40.2135271117981,10.1796354952183,23.1346515135912,43.0734295653311,35.6901089957883,58.4427388091863,36.8850351662137,16.1609332245875,452.840928306844,4.9641081800645,31.3825458015035,183.373224078179,59.0072160376322,30.4632105230907
78.75,24.1223487854004,-0.1,0.1,5.76529345739194,3.59302413260756,2.19674933774866,6.23432560706608,4.21523330863384,6.25505941641921,2.90810059336639,6.64050327753618,10.1195411634321,0.712113842713623,2.82336154887211,19.0871956532447,33.2475861372177,1.82568812181404
78.75,24.1223487854004,-0.2,0.1,23.7562534524063,9.17329963413913,13.8046047124287,23.5863529701828,16.8494166300851,39.5938083603436,33.944225571577,29.589768499097,443.641014742975,1.52210133265899,33.6782674986067,10.4677796329879,130.597213127323,37.0575854981545
78.75,24.1223487854004,-0.3,0.1,44.2291132863996,0.612781796842253,30.407463651753,25.5458839249654,35.047466349102,68.1526118230826,57.126829963139,61.5019336698503,252.154145409215,0.565841936451395,57.551592040616,32.3440732679865,83.1288136477897,42.853707555679
82.5,24.1223487854004,-0.1,0.1,6.15550839543184,5.09660876861243,3.26842973635893,6.55817109520324,4.02100031564913,14.4411133492701,4.13567284321561,7.8630708387428,8.87194147053332,2.26071344155516,4.80417294159861,1.89869030606247,17.481448481893,28.7180243652186
